m,f
237,232
58,62
183,214
68,97
35,29
5,5
6,6
3,1
5,6
4,4
2,1
2,2
1,0
2,3
0,2
3,9
2,4
4,5
15,11
69,100
136,163
70,67
47,60
8,14
57,64
13,3
33,41
46,48
7,8
12,13
7,7
2,5
4,6
9,5
35,48
5,5
2,3
12,9
27,40
135,138
72,79
29,43
4,6
17,23
26,22
25,34
42,50
25,36
40,47
32,33
5,11
30,54
