0,1,2,3,4
446,284,158,44,10
135,100,38,5,4
53,39,15,10,1
45,28,7,2,2
75,42,10,4,1
45,27,11,0,1
19,18,9,4,0
2,3,1,0,0
2,0,1,2,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,6,5,0,0
21,13,3,1,0
32,19,10,4,2
1,0,2,0,0
3,1,0,0,0
66,42,24,5,1
31,19,7,0,0
106,58,33,8,0
41,19,13,1,2
43,26,11,4,0
148,130,52,13,1
73,39,16,6,0
21,22,9,1,0
31,21,12,1,1
59,48,9,5,2
6,3,0,2,0
14,11,8,1,0
13,5,1,1,0
26,14,6,2,0
20,17,8,5,2
1,0,0,0,0
1,0,2,2,0
0,1,0,0,0
26,13,6,1,0
29,27,11,1,1
7,6,4,1,0
6,6,2,2,1
