0,1,2,3,4,5,6,7,8,9
2,1,3,6,14,8,10,6,9,9
0,3,5,13,6,1,10,15,5,7
1,1,3,8,10,5,4,7,8,8
2,0,1,4,5,4,0,5,3,2
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,3,1,0,0,1,1,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,1,3,0,0,0,2,0,0,1
0,0,0,1,2,2,2,0,0,1
0,0,0,3,1,2,3,1,0,2
0,1,1,4,5,1,2,2,0,0
3,4,3,3,6,2,10,5,0,2
0,3,2,9,9,3,5,4,3,3
0,0,3,3,5,3,4,2,1,0
0,1,1,1,2,0,1,2,0,1
0,0,1,1,0,0,1,1,0,0
0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,4,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,1,0,2,1,0,1
0,4,1,0,1,0,0,2,2,0
0,1,1,0,1,0,0,1,0,0
0,1,3,0,1,0,0,0,0,0
0,0,1,1,4,1,3,1,0,0
1,0,1,2,4,4,1,5,1,0
1,4,1,3,4,0,3,1,2,1
1,1,3,3,0,1,1,2,0,0
0,0,0,2,1,0,0,1,2,0
0,0,0,0,1,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,0,0,0
