0,1,2,3,4,5,6,7,8,9
27,56,57,96,112,28,38,34,11,14
22,50,36,108,95,36,51,19,11,5
8,15,12,51,42,12,26,12,3,3
28,31,41,108,74,34,30,21,12,6
6,16,11,33,43,11,17,7,8,3
1,1,2,8,0,4,2,1,1,0
2,3,2,0,2,1,3,1,1,0
1,2,2,5,7,1,1,0,1,0
0,0,2,1,1,0,1,0,0,1
0,0,0,1,1,1,0,0,0,1
0,0,0,0,0,0,1,1,0,0
0,0,0,1,2,0,3,3,0,0
0,1,1,3,0,0,1,0,0,0
1,0,1,0,0,0,0,0,0,0
0,1,2,1,0,0,1,0,0,0
0,1,0,2,0,0,0,0,0,0
0,1,1,0,1,1,0,0,1,0
1,2,1,2,1,0,1,0,0,0
0,0,0,2,1,0,1,0,0,0
1,1,1,0,3,0,0,0,0,1
0,0,0,1,2,2,0,1,1,0
1,0,2,1,1,0,0,0,0,0
0,0,2,4,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0
0,1,0,0,3,0,0,0,0,0
1,0,1,3,1,1,1,1,1,0
0,0,0,0,1,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0
2,0,2,1,1,1,2,2,2,0
0,1,5,3,3,0,0,1,0,1
2,3,5,11,6,5,3,4,1,2
2,1,2,7,10,1,1,2,0,0
5,14,13,24,39,6,10,11,4,2
16,29,28,55,54,18,17,21,6,1
21,23,28,75,59,19,31,7,4,3
2,8,2,10,10,3,6,2,2,1
4,7,2,15,16,7,2,2,1,0
10,20,10,33,23,6,10,7,0,1
5,9,5,27,32,5,5,3,3,0
7,9,12,19,18,6,10,3,1,0
3,2,5,6,6,3,3,4,0,1
4,8,8,14,11,2,4,1,4,1
1,6,6,19,15,4,9,2,0,0
1,3,3,8,6,1,7,1,0,0
0,0,0,1,0,0,1,0,0,0
1,1,3,6,3,1,1,4,2,0
0,7,3,6,13,5,5,1,0,0
2,3,3,15,10,1,5,2,1,1
9,13,15,31,23,12,14,3,1,1
2,5,4,12,10,2,4,6,0,0
0,3,2,4,4,2,4,3,0,0
