0,1,2,3,4
354,214,114,30,9
286,209,89,28,4
34,14,6,5,3
95,58,22,7,3
21,20,14,0,1
2,3,3,0,0
0,1,0,0,0
0,0,0,0,0
6,4,2,0,0
2,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,2,0,1,0
32,22,12,3,0
55,30,21,2,1
18,16,14,2,1
10,12,3,0,0
46,30,8,7,0
30,18,7,2,1
32,21,9,4,0
59,33,10,2,0
21,24,8,2,0
33,15,6,1,1
13,7,5,0,0
20,9,5,2,0
32,26,10,5,0
95,71,28,8,2
136,88,40,7,0
59,41,15,6,1
18,19,6,1,0
18,15,8,3,0
1,0,1,0,0
43,37,22,4,0
4,7,2,0,0
1,0,0,1,0
31,9,4,2,1
5,5,1,0,0
4,2,1,0,0
0,1,0,0,0
10,2,1,0,0
