m,f
825,858
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
42,52
70,96
69,63
75,74
41,37
5,8
1,4
0,1
22,28
2,3
6,6
3,5
5,2
35,31
10,8
20,24
67,50
12,13
59,82
63,63
40,48
8,10
11,10
28,30
30,38
74,85
4,4
3,0
1,9
10,14
2,5
3,2
12,4
15,22
28,19
