0,1,2,3,4
239,150,62,20,4
117,75,40,13,3
19,17,7,5,0
79,53,12,6,1
47,21,8,4,1
106,67,36,10,5
8,5,2,1,0
180,130,68,12,4
58,51,19,6,2
2,1,0,0,1
6,8,1,0,1
3,0,2,0,0
1,1,0,0,0
0,0,1,0,0
2,1,1,0,0
2,1,2,0,0
4,5,0,0,1
4,3,1,0,0
5,2,2,0,0
2,3,2,0,1
1,2,0,0,0
11,7,3,2,1
61,27,17,6,0
34,21,11,0,0
12,10,6,2,1
66,48,21,1,1
38,20,15,5,0
18,17,6,7,0
43,21,14,0,0
110,84,26,8,2
85,45,29,8,4
74,52,27,3,1
19,16,11,3,0
40,41,9,3,1
26,17,11,1,0
1,0,0,0,0
6,4,2,0,0
4,1,0,0,0
2,3,3,0,0
3,0,0,0,0
0,1,2,0,0
3,2,2,1,1
4,3,1,1,0
8,3,0,0,1
4,5,3,1,1
13,10,8,1,0
52,30,12,4,0
77,45,23,4,0
51,30,12,3,0
51,24,14,1,0
94,60,37,9,0
8,6,1,0,0
