0,1,2,3,4,5,6,7,8,9
0,0,1,1,2,1,3,0,3,1
1,3,1,13,10,1,7,9,7,8
2,8,9,11,17,2,12,7,8,6
0,1,0,1,2,0,0,0,1,0
0,2,2,4,7,1,5,3,2,2
0,0,0,4,1,1,0,1,1,0
1,0,1,1,2,1,3,0,2,1
0,3,0,2,3,2,2,1,1,1
0,2,0,0,3,1,1,1,0,1
0,1,0,2,1,1,0,0,0,1
0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,1,0,2,0,1,0,0,0,1
0,1,0,2,0,1,0,0,0,0
0,0,1,2,7,1,2,3,2,3
0,0,2,5,1,2,2,1,1,0
0,0,1,0,2,1,5,3,1,5
1,1,2,3,2,5,3,1,1,2
0,0,2,3,3,3,4,7,1,0
0,0,0,1,0,0,0,1,1,0
1,1,0,1,5,1,2,3,1,2
0,1,4,3,1,1,3,2,1,0
0,0,2,2,4,0,1,1,3,2
0,1,1,6,4,1,2,5,1,2
0,2,1,7,3,2,7,5,4,1
1,1,1,4,2,0,1,0,0,0
0,1,1,6,2,0,1,4,0,1
0,0,0,1,0,0,0,0,0,2
0,0,0,1,1,0,1,1,0,0
0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
