0,1,2,3,4
4,1,1,0,0
8,6,7,3,1
6,14,6,3,0
11,9,2,1,1
9,4,2,2,0
21,19,7,3,1
6,6,2,1,0
3,3,4,1,0
0,2,1,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,2,1,0,0
1,0,0,1,0
11,15,6,1,0
1,1,0,0,0
11,9,7,3,1
6,2,3,0,0
2,1,2,0,0
0,0,1,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
2,0,0,0,0
7,1,0,1,0
0,0,0,0,0
8,6,1,1,0
9,7,3,1,0
4,2,2,1,0
5,1,0,1,0
3,3,1,0,0
3,1,1,0,0
0,1,0,0,0
