0,1,2,3,4
334,235,104,32,6
212,134,55,11,4
78,42,27,9,0
25,15,5,2,0
3,7,4,0,0
87,58,26,6,1
15,2,3,1,0
11,3,1,1,0
32,17,8,1,0
1,2,0,0,0
20,15,7,6,0
2,0,1,0,0
3,1,1,0,0
3,0,3,0,0
3,1,1,0,1
1,4,0,0,0
9,4,4,1,0
4,2,1,1,0
3,4,2,1,0
1,5,1,0,1
3,0,1,0,0
3,0,1,1,0
4,1,2,0,0
4,3,1,0,0
5,4,3,1,0
3,1,0,1,0
27,13,4,2,0
52,35,20,2,1
7,4,1,0,0
6,1,2,0,0
7,9,8,0,0
115,87,31,6,1
8,5,3,0,0
64,29,17,7,0
33,15,6,2,0
53,40,12,5,1
37,23,8,1,1
46,31,23,4,0
51,31,12,5,0
46,29,15,5,0
28,18,8,1,0
51,24,12,3,1
18,18,6,1,1
61,29,11,3,0
23,13,8,0,1
7,5,2,1,2
1,6,1,0,0
7,8,3,1,0
10,3,1,1,0
3,3,1,0,1
2,3,0,0,0
4,5,1,1,0
