0,1,2,3,4
12,8,7,2,0
18,17,14,4,2
25,12,5,5,2
12,13,2,5,2
4,5,5,0,0
1,2,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,2,0,0
6,5,5,1,0
4,2,1,1,2
7,5,2,1,0
14,4,4,2,0
8,3,5,5,1
10,10,2,1,0
4,5,3,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,1,0,0,0
5,1,4,0,0
3,3,1,1,0
6,1,1,1,0
11,5,2,1,0
3,3,0,0,0
1,1,1,0,1
5,0,2,0,0
3,2,0,1,0
1,1,0,0,0
7,3,0,0,0
5,2,5,1,0
2,2,1,1,0
