m,f
11,9
53,47
13,7
9,5
10,2
4,2
1,0
0,0
0,1
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,3
15,16
22,12
18,20
5,16
12,9
2,2
3,2
2,2
2,0
0,0
0,0
0,0
0,0
0,0
0,1
26,15
5,5
3,2
10,9
3,4
11,11
11,6
16,15
3,8
6,6
2,2
0,1
1,0
0,0
0,1
0,0
0,1
0,0
0,0
