0,1,2,3,4,5,6,7,8,9
24,40,42,90,86,23,43,18,7,10
6,17,9,46,26,7,23,3,7,3
3,5,2,9,8,6,5,3,0,0
0,0,0,1,0,0,0,1,0,0
1,1,0,1,2,0,0,0,0,0
0,0,0,0,2,0,3,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,1,1,0,1,0,0,0
0,0,1,0,0,1,0,0,0,1
12,29,18,63,53,14,28,19,5,1
2,11,13,23,25,7,13,4,4,2
6,12,25,40,42,20,19,12,5,0
1,2,1,3,6,1,1,3,0,0
20,30,30,71,70,30,24,22,8,5
0,0,2,2,1,1,0,0,3,0
0,2,1,3,4,1,1,0,0,0
9,17,8,52,49,15,15,13,4,1
0,0,1,3,3,1,1,0,0,0
7,6,2,5,10,1,4,0,2,2
2,0,0,1,3,0,0,2,0,0
2,1,2,5,6,1,4,1,0,1
3,1,5,10,9,2,3,1,1,1
1,7,5,20,9,5,5,1,0,0
0,2,2,9,3,5,1,1,1,0
7,8,6,17,15,5,7,1,1,1
4,16,11,34,31,7,17,5,4,1
0,2,5,8,7,1,3,0,2,0
0,1,1,4,3,0,0,0,0,0
0,0,0,2,1,1,0,1,0,0
1,2,0,1,2,2,0,1,1,0
0,1,0,0,0,0,0,0,1,0
0,0,0,1,0,0,1,0,0,0
0,1,3,1,1,1,0,0,0,0
0,0,1,1,1,0,0,0,0,0
1,3,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,2,1,0,0,2,0
0,0,1,1,1,0,0,0,0,0
0,1,1,3,2,1,1,0,0,0
0,0,0,5,2,1,0,1,0,0
1,1,1,4,2,0,1,2,0,0
1,0,1,6,4,0,2,0,0,0
2,2,4,12,3,3,3,0,1,1
3,9,7,11,10,1,9,3,2,1
5,4,8,12,12,3,5,3,1,0
1,3,2,12,9,4,4,0,0,0
3,10,7,11,9,5,8,1,3,0
0,2,1,5,2,1,3,0,0,0
0,0,0,0,1,0,0,0,1,0
0,0,0,1,2,0,0,0,0,0
2,0,2,3,6,3,2,2,1,0
4,11,5,24,16,3,7,1,0,1
