0,1,2,3,4
328,236,109,33,7
143,84,40,15,7
114,79,39,13,5
217,136,69,17,2
105,64,26,6,2
14,14,2,2,0
2,5,4,0,0
4,1,2,0,0
3,4,1,0,0
3,3,1,2,0
5,4,1,0,0
10,1,0,0,0
0,2,2,0,1
6,1,1,0,0
1,2,0,0,0
0,1,0,0,0
4,2,0,1,0
2,2,2,1,0
1,0,1,0,0
2,4,3,1,0
1,3,1,2,0
0,2,2,0,0
4,2,2,0,0
1,4,0,0,0
5,0,3,0,0
4,0,2,0,0
16,6,1,1,0
35,25,9,0,0
9,7,4,1,0
162,102,50,6,4
35,31,19,5,0
94,68,22,10,0
87,44,24,5,0
82,58,16,11,1
16,12,5,4,0
33,25,12,6,1
39,29,13,0,2
22,12,7,1,0
7,4,1,0,0
2,3,1,0,0
21,8,9,1,0
90,48,22,5,1
36,15,19,3,0
6,3,1,0,0
6,6,4,0,0
33,15,7,3,0
7,9,3,1,0
10,9,2,1,0
48,25,11,2,0
13,2,2,3,1
4,7,0,0,0
4,1,7,0,0
