0,1,2,3,4,5,6,7,8,9,10
15,4,2,1,2,0,1,0,0,1,0
23,1,0,0,10,1,10,1,0,13,3
0,13,0,1,0,0,0,8,0,0,8
0,0,1,4,4,0,0,0,0,0,0
0,0,0,4,0,9,4,3,4,0,0
0,0,10,0,0,8,0,0,14,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0
0,2,1,1,0,0,0,0,0,0,0
0,0,12,5,0,0,0,1,0,0,0
0,5,6,1,0,1,0,0,0,0,2
0,12,0,8,0,4,0,4,0,0,8
1,1,0,1,0,0,3,0,0,0,4
0,0,0,0,0,7,0,4,0,0,2
0,0,0,0,0,4,0,2,0,0,0
0,0,0,0,0,1,0,0,0,0,0
13,3,0,0,0,1,0,0,0,0,0
2,0,0,0,4,0,5,0,0,0,0
14,0,0,0,8,0,1,0,0,0,0
0,0,0,1,0,0,6,0,0,0,0
1,0,0,0,1,0,3,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,3,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,2,8,0
0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,6,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
