0,1,2,3,4,5,6,7,8,9
0,2,3,2,3,4,2,5,1,4
3,2,6,11,12,3,14,7,3,1
0,2,1,8,5,3,3,3,4,1
0,1,0,0,2,1,1,1,1,2
2,1,0,4,9,1,3,1,1,2
1,0,3,4,8,2,6,5,1,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,2,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,1,0
0,0,1,2,0,0,0,1,0,0
1,1,1,2,5,0,3,2,0,3
1,2,1,4,3,2,2,0,0,0
0,1,4,6,6,4,6,7,2,0
0,0,2,3,1,0,2,1,1,0
1,1,2,2,2,1,2,2,0,0
0,0,1,0,2,1,1,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,5,2,2,1,2,1,2,2
0,0,1,2,1,0,3,3,0,1
0,2,1,2,8,2,3,5,0,0
0,0,0,0,4,1,1,1,0,0
0,0,0,0,0,2,3,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,0,0
0,1,0,1,1,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0
0,0,0,2,2,0,1,1,4,0
0,0,0,2,0,0,0,0,0,0
0,0,1,2,1,1,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
