0,1,2,3,4,5,6,7,8,9,10
304,188,168,146,135,132,132,127,123,126,102
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11,0,0
0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,59,0,0
0,0,0,0,14,0,0,0,38,0,0
0,0,0,0,52,12,10,0,1,0,0
0,0,0,0,6,1,3,0,0,0,0
0,0,0,0,4,2,40,0,2,0,0
0,0,0,0,7,65,52,12,0,0,0
0,0,0,0,1,3,24,65,0,0,0
0,0,0,16,36,52,4,5,1,0,0
0,0,15,106,0,3,0,41,0,0,0
0,0,1,31,0,0,0,5,2,0,0
0,0,88,1,3,0,1,0,1,0,0
50,25,56,0,0,0,1,0,0,0,20
239,8,5,0,0,0,0,0,1,0,57
9,128,1,5,0,1,0,0,0,0,25
2,3,3,2,1,3,2,1,0,18,4
2,27,3,0,0,2,0,0,1,57,1
0,3,0,0,0,1,0,0,0,9,0
5,0,0,3,0,1,1,0,2,5,1
0,1,0,2,0,0,0,0,2,31,0
0,0,0,0,0,0,1,0,0,5,0
2,0,1,1,0,0,1,0,1,0,0
0,1,0,0,0,0,0,2,0,0,1
0,0,1,1,0,2,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0
