0,1,2,3,4
9,4,3,0,1
43,26,22,8,6
13,8,7,1,0
18,30,11,5,4
11,7,4,5,3
5,3,2,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0,0
5,3,1,1,0
13,5,3,4,3
6,4,3,0,0
10,7,2,1,0
9,11,4,1,1
4,3,5,0,0
2,1,0,0,0
1,1,0,0,0
1,0,0,1,0
0,1,0,1,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
1,5,1,1,0
4,2,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,0
8,7,2,0,0
5,9,2,1,0
7,5,2,3,0
3,3,1,0,0
6,1,2,2,2
1,4,1,1,0
13,11,12,2,0
6,8,2,0,0
3,4,1,0,0
3,5,1,0,1
4,6,3,2,0
