0,1,2,3,4
33,24,18,7,4
21,27,9,8,5
3,1,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
1,0,0,0,0
4,3,2,2,0
19,9,6,2,0
8,7,4,2,0
9,4,3,0,0
2,0,1,0,1
7,8,4,1,1
26,20,13,2,1
5,5,1,2,0
5,3,3,0,0
2,0,0,1,0
1,0,1,0,0
1,0,0,0,0
0,0,0,0,0
6,4,0,1,2
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,1,1,0,0
4,2,0,1,0
6,0,5,1,1
1,2,1,0,0
5,3,1,0,2
6,8,2,2,0
4,1,1,0,0
0,0,1,0,0
3,2,4,1,0
7,4,2,1,0
0,2,0,0,1
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,0,1,0,0
8,6,0,1,0
