0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,1,0,0,0,0
6,7,6,26,22,7,7,9,4,2
18,32,38,79,70,32,24,16,10,9
15,21,17,64,70,22,29,13,12,4
13,22,15,47,44,14,23,9,5,5
2,7,7,18,14,8,11,3,1,1
10,24,31,51,60,11,37,17,5,5
11,16,24,42,37,14,21,14,3,1
9,20,10,30,29,7,18,12,4,1
10,11,15,37,20,7,7,8,1,0
0,1,2,9,4,5,3,1,1,0
1,1,2,1,2,0,0,1,0,0
0,1,0,1,0,1,0,1,1,1
1,2,0,1,4,2,0,1,1,0
0,1,0,1,2,0,1,2,0,0
0,0,0,1,0,1,0,0,0,0
1,1,0,1,0,1,0,0,0,0
1,1,2,2,0,0,2,0,0,0
0,1,0,2,2,0,1,0,1,0
0,1,0,1,1,0,2,0,0,0
0,2,1,1,2,0,2,1,0,0
0,1,1,1,2,1,0,0,0,0
1,0,0,1,0,1,0,1,0,1
2,0,2,1,1,1,2,0,0,0
0,0,2,2,3,3,0,1,0,0
1,0,0,0,1,1,0,0,0,0
2,3,2,7,12,3,5,4,2,0
3,6,6,13,19,6,7,3,2,1
3,9,4,11,9,1,2,4,0,2
0,2,0,1,1,1,0,0,0,0
0,2,0,5,3,1,0,1,0,0
3,4,1,8,3,0,0,3,0,0
6,4,1,13,13,5,8,1,3,0
3,1,3,7,9,4,7,2,4,0
2,4,3,19,7,3,4,4,3,1
0,0,1,5,2,1,2,1,0,0
6,13,8,31,43,16,13,7,3,1
5,11,14,12,17,9,9,4,3,1
13,33,26,59,54,23,15,13,6,6
4,3,8,16,9,6,8,5,0,0
4,3,6,13,15,4,5,3,0,1
1,2,4,7,4,1,2,3,0,0
2,6,6,6,6,1,6,0,2,0
2,9,8,16,22,4,4,1,1,1
7,18,17,41,24,8,15,8,1,0
11,12,18,36,34,10,10,6,1,3
6,15,18,41,34,12,15,11,4,1
