m,f
39,34
64,28
29,25
2,6
2,1
10,9
6,5
1,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
8,5
3,6
5,2
0,0
4,6
1,0
6,3
2,1
8,8
4,5
8,10
3,3
3,2
18,7
7,3
5,7
6,6
1,0
1,0
5,1
7,6
4,4
11,12
5,4
1,0
