m,f
9,11
35,29
13,19
18,16
6,11
2,2
5,1
5,8
1,0
0,0
2,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
7,8
4,0
13,9
3,5
4,1
4,6
1,3
0,0
8,6
13,5
10,9
3,3
5,5
2,0
6,0
8,3
10,7
5,4
1,1
2,2
0,0
5,1
0,0
0,0
0,0
