m,f
242,241
152,150
222,249
128,125
68,62
39,58
35,46
7,3
1,4
5,0
3,5
10,17
36,26
4,3
1,3
1,2
4,4
1,4
2,3
3,1
5,5
5,4
2,7
2,4
4,2
2,4
5,5
1,1
22,22
28,30
24,26
8,11
2,4
0,3
7,12
30,47
35,34
60,48
58,80
137,153
34,20
92,108
9,17
44,55
44,34
5,7
9,7
2,0
18,16
4,8
25,25
5,5
