m,f
166,154
318,333
109,140
51,89
84,84
32,33
15,7
4,3
21,45
8,4
0,1
6,6
0,1
0,1
2,3
5,1
2,4
2,5
3,3
1,3
1,1
3,0
0,1
2,5
3,2
3,5
1,2
0,1
3,4
6,13
25,43
30,36
97,102
52,64
47,41
31,33
28,34
9,5
62,68
12,14
63,60
11,19
23,33
21,25
27,36
35,32
4,8
6,10
33,54
37,46
27,21
40,37
