0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
40,24,14,4,0
61,43,13,5,3
71,44,16,6,1
130,89,35,10,0
113,55,33,10,1
31,15,9,3,1
85,66,35,7,1
63,46,20,8,0
13,13,2,2,0
123,86,41,8,1
22,7,5,2,0
4,2,1,0,0
4,3,0,0,0
3,3,0,0,0
7,4,1,0,0
37,26,7,3,0
7,2,0,0,0
30,23,4,3,2
2,1,0,0,0
4,2,2,0,0
3,1,0,0,0
0,0,0,0,0
2,2,0,0,1
0,0,0,0,0
2,0,0,0,0
5,1,0,0,0
0,2,1,0,0
7,7,4,0,0
3,6,0,0,0
14,11,5,0,0
34,20,5,8,0
19,18,5,4,0
1,5,0,0,0
33,20,10,3,0
6,6,2,2,0
40,16,7,3,0
27,19,7,1,0
43,37,13,5,2
58,27,13,3,0
69,36,13,1,1
67,42,22,5,1
41,22,9,2,1
30,14,11,4,0
28,25,10,3,0
35,19,7,3,0
32,25,10,2,0
6,3,1,0,0
12,2,3,2,0
