0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5,6,8,13,27,7,9,5,1,1
3,10,14,28,27,15,12,11,3,2
5,16,13,29,30,7,22,11,3,2
16,25,31,75,41,16,37,16,6,1
14,18,29,47,47,15,21,11,7,3
5,4,3,17,15,2,5,3,3,2
12,24,15,46,46,15,15,11,8,2
6,14,6,44,29,6,15,10,5,2
2,4,4,8,2,0,7,3,0,0
17,28,24,59,58,26,17,14,10,6
1,2,4,5,15,4,3,0,0,2
0,1,0,1,3,1,1,0,0,0
0,2,0,4,1,0,0,0,0,0
0,2,0,4,0,0,0,0,0,0
1,1,2,1,3,1,0,3,0,0
4,7,3,19,17,5,12,2,2,2
0,0,0,2,2,1,3,1,0,0
4,9,8,9,18,4,5,2,1,2
0,0,0,0,1,0,1,0,0,1
1,2,0,1,2,1,0,1,0,0
0,0,1,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,0
0,0,0,2,1,1,1,1,0,0
0,1,0,1,1,0,0,0,0,0
1,1,4,2,6,0,2,1,1,0
0,2,1,0,3,1,1,0,0,1
2,4,5,6,6,4,2,0,0,1
5,6,4,15,23,4,5,5,0,0
1,1,7,13,12,2,3,4,3,0
1,0,0,0,2,1,2,0,0,0
5,6,8,14,15,7,8,2,1,0
2,5,1,4,3,0,1,0,0,0
2,6,5,16,17,6,6,7,1,0
2,6,3,12,12,5,7,5,2,0
9,7,9,31,16,11,11,3,2,1
9,13,12,24,15,5,17,6,0,0
4,17,9,28,28,8,14,9,2,1
8,12,14,43,26,8,17,4,4,1
1,8,9,22,15,3,6,8,2,1
4,6,3,16,17,4,3,5,1,0
4,5,3,20,16,4,7,6,1,0
5,9,9,15,15,1,5,2,1,2
1,9,7,19,12,7,5,5,3,1
0,2,0,2,1,0,1,2,1,1
0,0,5,6,2,2,1,1,1,1
