0,1,2,3,4,5,6,7,8,9
37,64,69,168,157,49,94,45,25,21
25,50,45,109,103,32,55,38,10,16
1,6,9,23,16,13,12,7,2,1
5,10,16,32,35,11,19,9,4,2
23,36,30,78,68,28,33,31,16,11
1,10,8,25,26,11,4,6,7,2
0,0,0,0,0,0,2,1,0,0
1,1,0,0,0,0,0,0,0,0
1,0,0,1,3,1,2,3,1,1
2,1,1,4,0,2,0,0,0,0
0,0,0,2,1,0,0,0,0,0
0,1,1,0,2,1,1,0,0,1
0,1,1,1,1,0,1,0,0,0
0,0,1,4,3,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,0,0,1,0
1,2,2,2,3,1,3,0,1,1
3,5,11,17,21,7,12,6,4,1
1,8,6,16,16,2,6,1,1,4
1,4,2,9,5,0,2,3,0,0
11,18,14,43,36,14,19,8,4,4
12,21,19,33,44,16,20,10,4,2
9,9,15,31,32,11,19,9,4,5
0,3,5,16,14,5,3,2,2,0
3,2,1,3,3,0,2,1,0,0
6,30,16,51,44,13,24,14,3,4
3,11,14,26,21,14,7,9,3,1
3,3,8,11,16,6,7,10,0,1
3,2,2,6,1,1,1,0,0,1
3,8,6,13,4,1,11,4,1,0
3,2,2,7,7,2,6,5,0,0
0,2,1,3,3,0,3,3,0,1
1,1,0,1,1,0,3,0,0,0
1,1,0,3,2,1,0,1,0,0
0,1,1,2,3,0,2,1,0,0
1,1,2,2,1,1,1,0,0,0
4,3,3,12,11,6,7,3,2,2
1,9,8,18,22,2,10,1,2,1
1,2,2,3,7,1,0,1,0,0
0,1,1,0,0,1,2,2,0,0
1,3,1,7,5,3,2,1,0,0
3,10,10,16,16,5,4,1,1,0
8,12,6,21,20,7,7,5,2,0
2,3,2,5,6,0,0,1,1,0
1,4,10,15,18,11,10,3,1,2
3,10,7,17,25,4,12,2,1,1
5,14,16,31,36,10,12,10,5,2
19,33,27,80,54,28,28,25,7,3
13,18,14,33,33,20,16,11,2,4
4,5,11,27,14,5,9,5,1,1
5,8,10,17,19,5,6,8,0,0
6,2,4,10,5,3,4,0,1,1
