0,1,2,3,4
177,104,47,21,4
402,295,135,34,12
18,13,2,2,0
131,76,42,15,5
61,42,17,3,1
1,0,0,0,0
1,1,1,0,0
3,1,1,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,2,0,0
16,10,4,3,0
19,7,7,2,0
0,1,0,0,0
1,1,0,0,0
4,2,1,0,0
64,33,17,3,1
148,107,43,8,1
1,1,2,2,0
79,45,20,9,0
108,71,37,7,1
40,21,17,2,0
50,28,19,4,0
9,4,2,3,0
90,65,23,6,2
46,22,11,0,1
42,26,12,2,1
23,17,12,0,1
67,29,15,2,0
0,1,1,0,0
21,26,3,0,0
20,21,10,3,0
3,1,3,1,0
3,1,1,1,0
0,0,0,0,0
1,0,1,0,0
1,0,0,1,0
0,1,0,0,0
