0,1,2,3,4,5,6,7,8,9
32,65,72,165,139,45,81,45,18,17
15,34,35,110,77,34,42,20,12,6
13,20,19,37,54,14,18,10,5,2
21,32,29,78,73,28,24,22,10,5
1,2,4,6,4,3,0,0,0,0
0,0,2,1,2,1,0,2,0,0
2,2,0,1,1,1,1,0,0,0
0,2,0,3,1,2,1,0,1,1
0,1,0,2,5,1,0,1,0,0
1,0,0,1,0,0,0,1,0,0
0,0,0,4,1,1,2,0,1,0
0,0,2,0,4,0,1,1,0,0
0,0,0,1,0,0,1,0,0,0
1,1,1,2,3,0,1,2,0,0
0,0,0,1,0,0,0,0,0,0
0,1,1,0,2,0,2,0,1,0
2,1,4,4,4,1,0,0,1,0
9,12,8,29,18,5,12,9,1,1
12,22,28,56,39,19,22,11,2,2
9,20,21,32,32,8,24,6,1,1
4,10,8,22,26,5,11,8,5,2
4,6,7,35,24,5,11,4,3,1
1,2,4,8,8,1,1,2,0,1
9,9,7,14,24,5,10,4,1,0
5,11,7,24,19,7,7,4,0,1
4,6,7,13,19,7,5,2,0,0
2,7,9,16,22,8,12,6,3,3
1,3,5,15,12,6,4,2,0,0
0,0,1,4,0,1,1,0,0,0
0,1,1,3,1,0,1,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,1,2,3,1,0,0,1,0
0,0,0,3,1,0,2,0,1,0
1,1,0,2,0,0,1,0,0,0
0,0,1,3,2,0,0,1,1,1
0,0,0,4,1,1,1,0,0,0
3,5,1,9,9,1,6,3,1,0
5,19,14,30,21,9,11,8,0,1
8,11,13,33,23,9,16,4,0,1
6,9,15,28,30,5,9,2,2,2
2,3,4,9,6,4,3,1,0,0
1,4,5,6,7,2,0,0,1,0
0,0,0,1,1,1,1,0,0,0
3,3,10,16,7,3,2,2,1,0
4,10,12,20,19,4,10,3,0,0
9,9,8,26,34,8,7,10,0,0
2,2,7,17,11,3,7,0,1,2
5,7,10,24,25,8,13,3,3,2
1,1,1,4,4,1,0,1,1,1
4,11,8,13,15,5,7,1,1,1
1,4,4,11,19,3,4,4,1,1
0,2,1,3,7,1,2,2,0,0
