0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
10,21,19,50,51,18,35,13,9,6
4,5,5,15,7,2,15,5,3,0
0,0,1,1,3,2,1,2,0,0
0,0,0,4,2,0,3,0,1,0
19,39,38,86,77,23,39,15,4,7
10,18,14,39,27,13,16,12,0,0
2,2,6,21,6,7,3,3,3,0
2,2,1,8,7,1,0,2,0,0
7,13,16,29,45,10,17,10,6,8
6,9,16,26,20,9,14,7,1,0
0,1,0,8,5,3,1,0,0,0
0,1,0,4,0,1,0,1,1,0
0,0,1,0,4,0,0,0,0,0
0,0,0,0,2,0,0,1,0,0
3,5,0,9,7,3,4,2,1,1
4,5,4,8,12,2,4,3,1,0
1,1,2,9,10,1,4,0,1,1
7,2,4,9,3,2,2,5,1,1
7,9,5,19,16,8,9,5,5,2
5,7,7,17,14,3,2,6,2,1
3,9,5,21,24,6,7,7,5,0
1,3,2,11,9,2,5,1,1,1
2,5,10,19,13,3,13,3,1,0
1,0,2,8,1,1,2,1,0,0
4,4,2,10,11,7,3,1,0,2
0,3,0,2,3,1,1,0,2,0
3,3,3,15,8,3,8,1,1,0
1,1,4,1,1,3,1,0,0,0
2,12,14,20,19,3,5,3,0,1
6,20,20,34,43,15,15,6,5,2
14,27,22,56,51,20,29,14,0,5
5,16,12,40,27,10,21,2,3,2
2,1,3,9,5,3,2,3,3,0
0,1,2,1,3,2,1,2,0,0
0,0,0,0,3,1,1,1,0,0
16,23,23,48,45,19,16,13,4,2
0,0,2,4,3,0,2,0,0,1
3,6,3,4,4,2,1,1,0,2
1,5,4,19,15,3,8,2,0,2
10,4,6,9,6,1,6,3,1,0
3,2,4,7,18,3,3,2,1,0
1,4,4,13,8,5,7,4,0,1
0,1,0,4,1,1,0,0,0,0
2,4,4,4,10,1,3,1,1,1
0,1,0,2,2,1,3,2,0,0
1,3,0,7,6,3,0,0,0,0
0,1,0,5,2,0,1,0,0,0
2,8,5,11,12,3,3,0,0,0
