0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
263,1,87,1,0,0,0,0,0,57,0
8,120,10,53,0,7,0,0,0,63,0
27,63,6,68,1,54,0,0,1,4,0
0,6,58,21,64,56,1,0,55,0,0
0,0,3,3,63,16,55,0,67,0,4
0,0,2,0,7,1,62,0,5,0,43
0,0,0,0,1,0,3,0,1,0,48
0,0,0,0,2,1,13,0,0,0,8
0,1,2,0,0,0,2,0,0,0,0
0,0,0,2,0,0,0,0,0,0,1
0,0,1,1,0,0,0,0,0,0,0
0,0,0,4,1,0,1,4,0,0,0
0,1,0,3,0,1,1,3,0,0,2
0,1,0,1,1,0,2,2,1,0,0
0,0,0,1,0,2,0,0,0,0,1
0,3,0,2,1,0,0,0,0,0,0
0,2,1,0,1,0,0,39,0,0,0
0,1,2,2,0,0,0,4,1,0,0
1,0,0,0,1,1,0,4,1,1,1
0,0,0,1,0,0,0,2,0,0,0
0,0,0,11,4,0,2,57,0,0,1
0,3,0,43,14,0,3,14,0,0,0
0,37,0,48,51,2,8,0,0,0,0
0,67,0,3,3,8,3,0,0,1,2
0,46,0,4,1,39,1,0,0,3,1
0,17,15,21,39,30,45,0,0,0,5
3,0,83,1,1,33,48,1,1,2,1
2,2,49,0,2,5,13,0,5,3,0
0,0,4,4,5,1,0,2,20,0,13
0,1,2,4,0,0,0,1,41,0,27
0,0,2,1,1,1,3,0,35,0,28
0,1,0,3,0,1,0,0,9,1,10
0,0,0,3,1,0,0,0,0,0,6
0,0,0,3,1,1,0,0,1,0,1
0,1,3,4,0,0,0,0,1,0,0
0,3,0,1,2,1,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,1
0,1,2,2,0,0,0,0,1,0,2
0,4,0,1,0,0,1,0,0,0,0
0,13,0,2,1,1,0,0,0,0,0
0,69,0,3,0,3,0,0,0,0,0
1,3,0,0,0,15,0,0,0,0,0
2,7,0,0,3,36,2,0,0,0,0
0,2,11,0,5,37,4,0,0,0,0
0,2,3,0,1,13,0,1,0,0,0
0,48,47,3,18,3,10,0,0,1,0
0,6,45,27,31,1,23,0,0,0,0
0,2,36,54,31,2,31,0,0,0,3
