0,1,2,3,4,5,6,7,8,9
0,1,0,2,7,3,1,1,2,2
3,2,4,17,16,2,18,6,6,5
1,0,0,1,1,0,1,0,0,2
0,1,0,1,0,1,0,2,0,1
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,1
1,0,1,1,8,1,8,1,2,2
0,0,0,0,0,0,0,1,0,0
1,0,0,1,3,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,1,0,0
0,2,0,3,4,0,1,0,0,0
0,0,0,5,2,0,2,1,3,0
0,1,2,4,3,5,4,3,0,0
0,1,1,3,2,1,4,1,0,0
2,2,0,1,3,1,2,1,0,0
1,0,1,2,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,1,2,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,3,1,4,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,2,2,0,1,0
0,0,0,0,0,0,0,0,0,0
2,0,1,7,4,1,1,1,1,0
0,0,0,2,0,0,0,0,0,0
1,0,2,0,2,0,3,2,1,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,2,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,0,3,5,0,1
0,0,3,0,2,0,4,1,0,1
2,0,0,4,4,0,1,1,1,1
0,0,1,2,3,0,2,1,0,0
1,0,1,3,7,1,2,2,1,0
0,2,1,6,1,0,0,0,2,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
