m,f
14,11
51,46
14,12
7,7
9,14
2,1
16,13
4,1
2,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
3,2
0,1
3,3
3,2
9,8
9,7
3,5
7,9
3,2
2,1
9,6
7,5
3,4
1,3
3,2
17,8
23,15
1,3
1,0
1,0
0,0
0,1
0,0
3,0
6,5
4,2
9,10
18,6
8,4
7,8
0,3
6,5
3,4
