0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,5,5,0,1,0,2,0
2,7,9,13,16,8,6,7,1,1
6,3,6,16,22,3,8,4,1,1
5,7,3,12,20,4,5,4,1,0
7,18,14,44,38,11,21,10,4,5
5,5,2,18,15,2,6,4,2,1
0,0,0,1,2,0,0,1,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
9,6,4,22,20,4,6,3,4,1
3,3,7,16,11,8,6,2,0,1
0,1,1,0,1,1,0,0,0,0
0,1,0,2,2,0,0,1,1,0
0,1,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,1,2,0,1,1,1,0
3,4,4,16,11,5,9,3,3,1
0,2,3,3,2,0,0,0,0,1
2,2,8,4,14,1,2,0,1,0
4,7,5,16,18,8,6,5,0,1
3,0,1,6,9,1,3,1,0,0
3,3,1,8,9,3,5,0,1,0
8,9,6,24,24,3,9,8,2,1
3,11,6,16,18,6,9,3,2,1
3,3,4,17,8,2,4,2,1,0
2,2,2,7,5,2,0,0,0,0
0,1,1,2,0,0,0,0,0,0
1,0,0,3,1,0,1,0,0,0
0,1,0,2,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,2,0,0,0,0
0,0,2,0,1,0,0,0,0,0
7,17,27,36,47,13,21,9,5,3
5,8,6,21,28,5,7,10,3,0
2,2,5,3,4,1,2,0,0,0
3,2,2,5,10,3,2,6,1,0
1,3,4,9,5,4,1,0,1,0
4,4,3,7,11,3,4,0,1,0
2,0,5,7,15,4,4,2,0,0
7,7,7,23,13,3,9,3,3,2
7,11,4,25,18,6,6,1,1,0
3,5,4,12,13,0,5,2,0,0
2,0,1,5,6,1,1,1,0,0
0,0,0,3,0,1,0,2,0,0
0,1,2,0,2,0,0,0,0,0
