0,1,2,3,4,5,6,7,8,9,10
43,125,69,18,68,57,51,11,76,62,45
0,67,6,1,5,13,51,37,4,51,35
0,1,1,77,4,46,29,67,0,0,1
254,0,6,3,49,1,0,13,1,5,1
15,1,69,48,3,1,1,0,46,1,0
0,1,4,0,1,0,0,0,3,0,13
0,2,2,2,2,4,0,0,0,1,0
0,1,1,0,5,2,0,4,0,2,2
1,0,1,3,0,0,1,2,1,0,1
1,0,0,1,1,0,1,1,0,0,1
4,0,0,0,0,1,1,1,1,1,0
1,0,0,0,0,1,0,0,0,0,0
1,0,0,3,1,0,0,0,0,0,1
1,0,0,1,0,2,0,1,0,0,2
0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1,0,0
0,1,2,2,0,0,1,0,1,2,1
0,0,0,3,2,1,0,0,0,1,1
0,0,1,2,0,0,0,0,0,1,1
0,0,2,1,2,1,1,2,0,0,0
0,1,0,0,0,0,1,0,0,0,0
0,0,2,1,1,1,0,0,2,0,1
1,0,2,0,0,0,0,1,1,1,1
2,1,1,1,1,1,0,0,2,0,0
0,0,0,7,1,0,0,0,0,1,2
1,1,0,37,1,0,1,0,0,0,2
0,3,0,64,0,0,7,1,1,0,4
37,10,0,24,0,1,3,1,0,0,0
6,92,1,2,2,0,28,1,1,2,0
213,70,0,2,0,0,56,1,0,17,23
5,4,1,1,16,0,2,9,0,3,1
8,1,0,2,45,0,2,51,1,36,21
0,0,0,2,38,1,21,3,1,36,31
0,1,0,2,3,2,0,3,10,2,2
1,0,0,4,13,2,0,36,48,12,7
0,1,1,2,1,6,0,2,47,1,1
1,0,1,4,0,2,4,2,11,5,1
2,0,1,2,2,1,0,1,0,0,1
7,0,8,1,1,31,0,0,2,0,4
0,0,1,1,0,55,3,2,1,1,0
0,1,45,0,1,3,1,0,1,1,1
0,0,1,0,0,11,0,0,0,0,0
1,0,67,2,2,0,0,10,1,1,0
0,1,5,2,0,0,0,1,1,1,0
0,0,12,1,0,4,0,1,0,0,0
0,2,2,4,2,0,0,0,0,2,0
0,1,1,1,0,0,0,4,0,0,0
1,1,1,1,0,0,0,1,1,0,1
