0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,2,1,0
27,13,13,3,0
129,69,36,8,0
203,128,61,19,4
80,78,25,5,1
71,55,32,6,1
58,34,15,2,2
29,17,8,4,1
51,40,9,7,1
67,40,12,6,0
44,21,11,3,1
22,9,10,5,0
30,17,7,1,0
18,11,3,3,0
5,3,3,1,0
9,4,2,0,2
5,1,2,0,0
2,2,0,0,0
1,1,0,0,0
3,0,2,0,0
4,0,2,0,0
2,1,2,0,0
1,0,0,0,0
1,1,1,1,0
1,0,0,0,0
3,0,2,0,0
0,3,1,0,0
3,1,0,0,0
5,3,0,0,0
4,1,1,0,0
5,3,0,0,0
2,1,0,0,0
3,6,2,2,0
32,15,8,2,0
30,16,13,4,0
7,7,5,0,0
6,3,1,3,0
24,9,7,2,1
92,41,29,6,0
103,70,34,8,1
55,49,13,7,0
102,55,17,2,2
28,18,6,1,0
37,28,15,0,2
27,24,17,1,0
31,23,9,0,0
22,19,9,8,0
54,32,12,3,0
