0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
204,118,54,9,3
271,167,70,24,4
92,57,19,8,0
6,4,1,1,0
5,3,0,1,0
1,1,0,0,0
1,3,0,1,0
2,2,0,0,0
2,0,0,0,0
1,2,2,1,0
3,1,1,0,0
0,1,0,0,0
2,1,0,0,0
0,2,0,0,0
3,2,0,0,0
2,1,2,0,0
1,1,3,0,0
42,22,12,4,0
147,76,38,6,2
80,39,16,12,0
46,43,11,2,3
24,15,10,0,0
26,19,8,1,0
47,29,6,3,0
27,22,5,3,0
52,32,14,4,2
22,11,1,0,0
32,16,7,2,0
4,9,1,0,0
2,3,0,0,0
1,2,0,1,0
3,2,0,0,0
0,1,0,0,0
3,0,0,0,0
19,5,3,1,0
7,7,1,0,0
33,14,8,1,0
48,32,14,2,0
66,60,18,7,3
110,66,29,7,1
63,45,26,5,1
26,26,5,1,1
27,11,5,1,0
42,24,7,3,0
52,28,13,5,0
17,5,5,0,0
6,7,0,0,0
4,2,0,0,0
