0,1,2,3,4,5,6,7,8,9
2,7,3,11,15,9,23,10,9,10
1,7,5,13,11,6,11,9,9,8
2,0,4,4,4,8,6,2,4,4
1,1,0,1,1,2,3,1,2,0
0,0,0,1,1,0,1,0,0,0
4,2,4,2,4,1,3,0,1,1
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,1,2,0,0
0,0,0,1,2,0,2,2,0,4
0,1,2,3,5,0,2,8,2,1
0,2,0,2,4,1,0,1,0,2
2,0,2,2,1,2,4,2,1,0
1,4,2,3,5,3,5,3,2,0
1,1,2,1,2,0,3,1,0,0
0,0,0,2,2,0,0,1,2,2
0,2,0,3,1,0,2,0,0,1
0,1,1,1,0,0,1,1,1,1
0,0,0,0,0,1,1,3,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,0,0,1
0,0,1,2,1,1,6,0,1,0
1,0,2,5,1,3,2,1,1,1
1,0,0,0,3,1,1,0,0,0
0,0,2,1,1,0,1,0,0,0
1,0,0,2,0,1,0,4,0,0
1,2,1,2,4,3,3,2,0,0
0,0,1,2,0,0,1,0,0,0
0,1,0,6,8,0,3,2,0,0
0,2,0,4,1,0,2,1,2,0
0,0,1,0,0,1,1,0,0,2
0,0,0,1,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,2,0,0,0,1,0,0,0
