m,f
0,0
0,0
0,0
0,0
38,29
99,83
153,177
58,64
160,177
168,198
82,86
35,21
14,29
1,3
2,4
0,2
3,2
0,1
3,0
1,2
2,0
0,2
1,3
3,2
3,1
0,1
0,5
4,3
3,7
1,2
1,1
1,1
1,2
1,2
1,2
6,8
30,31
15,20
65,72
60,62
87,101
74,87
77,71
17,26
18,19
92,135
74,69
51,73
19,16
1,4
7,14
13,14
