0,1,2,3,4
48,31,24,14,3
24,20,13,5,6
6,6,7,3,0
3,5,6,3,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,2,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,1,0,0,0
5,1,4,2,1
11,11,8,1,2
19,10,5,1,0
16,3,4,2,1
5,5,6,1,0
4,1,3,2,0
1,1,0,0,0
3,2,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,1,0,0,0
3,2,4,0,1
13,6,0,0,1
5,4,3,1,0
7,9,3,1,1
8,3,0,2,0
5,2,1,2,1
3,4,3,0,1
1,3,1,0,0
1,2,2,0,0
2,2,1,1,0
2,1,1,1,0
1,2,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
