0,1,2,3,4,5,6,7,8,9
2,1,1,5,5,0,3,4,3,1
2,1,4,4,16,3,4,2,5,1
2,1,1,2,6,2,7,5,2,0
1,1,3,7,6,0,10,1,4,2
0,0,0,0,0,0,1,0,0,0
0,0,0,0,3,0,0,2,0,0
0,0,0,2,1,1,2,0,0,0
2,1,1,5,10,3,2,5,1,0
0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,3,0,1,0,0,0
0,1,0,0,2,0,1,1,0,0
1,0,0,0,0,0,0,0,0,1
1,2,1,6,4,1,0,2,0,2
0,0,1,2,3,2,0,0,0,0
1,1,1,5,9,1,3,2,2,2
0,0,1,3,3,3,0,1,4,1
0,2,0,2,1,1,2,1,0,1
0,0,0,0,0,1,0,0,1,0
0,1,0,0,0,0,1,1,0,0
0,0,0,3,1,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,4,1,1,2,1,0,0
0,0,0,1,2,0,3,0,0,0
0,2,0,0,0,0,0,1,0,0
1,0,0,3,4,1,2,6,0,1
0,0,0,1,0,3,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,0,0,0
1,3,1,0,0,0,2,0,0,2
0,0,0,0,2,0,0,1,0,0
0,0,1,2,1,0,3,4,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
