0,1,2,3,4
119,80,27,10,3
383,260,130,36,6
95,57,26,8,3
116,64,23,10,4
61,41,25,8,2
24,19,8,2,0
3,4,1,0,0
1,1,0,0,0
10,21,4,2,1
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,5,0,0,0
3,3,1,1,0
1,1,1,0,0
14,7,5,1,1
29,22,9,1,0
127,72,33,9,3
114,65,32,5,0
127,90,44,12,3
46,33,17,4,1
41,33,6,3,0
54,30,16,5,0
49,26,11,1,0
42,14,9,5,1
1,2,1,0,0
16,10,7,0,0
1,5,0,1,0
1,0,0,0,0
38,51,21,6,1
78,36,8,6,1
32,13,10,2,0
23,9,5,2,0
4,3,4,0,0
5,6,0,1,0
2,2,2,0,1
