0,1,2,3,4,5,6,7,8,9
81,159,153,392,367,130,186,121,58,50
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,1,1,5,5,2,1,2,0,0
4,4,14,14,15,4,9,4,2,0
0,0,0,2,1,0,0,1,1,0
0,1,3,3,2,0,2,1,0,0
4,3,2,6,13,6,9,2,1,1
5,12,12,35,31,11,15,9,5,4
5,13,7,38,28,9,10,7,4,2
2,9,15,17,24,9,11,6,4,2
4,3,2,5,9,1,5,0,1,1
4,10,7,19,22,6,13,6,3,4
9,18,18,39,36,12,14,13,7,2
1,2,3,10,7,4,3,3,1,1
12,24,20,62,53,12,14,13,0,3
5,7,11,20,20,6,13,5,1,0
5,7,9,30,17,2,19,6,5,1
2,4,2,7,6,4,3,1,0,0
2,5,7,12,10,6,6,2,2,0
21,32,26,65,61,21,25,20,15,5
6,5,2,19,11,5,10,0,1,0
0,1,3,2,1,1,0,1,1,0
0,2,3,5,2,4,0,2,0,0
0,0,0,2,0,0,0,2,0,0
0,1,0,1,3,1,0,0,0,0
0,0,0,4,0,2,0,0,0,0
0,0,0,1,0,0,0,0,1,0
1,0,1,0,0,1,0,2,0,0
0,0,1,0,1,0,1,0,0,0
0,1,2,1,2,0,0,0,0,0
