0,1,2,3,4
22,27,14,6,3
24,15,11,9,1
16,9,5,6,4
8,6,4,3,3
9,9,5,3,1
2,3,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
5,1,2,1,0
2,1,1,1,0
13,9,10,2,0
6,5,5,0,0
4,8,5,2,0
11,7,3,0,1
7,4,1,1,0
3,0,0,0,0
5,5,1,4,2
0,1,0,0,0
4,2,2,0,1
0,1,0,0,0
0,3,0,1,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,2,0,0
6,1,0,0,0
5,6,3,1,1
6,5,6,1,0
4,3,1,1,0
0,1,0,0,0
0,0,0,0,0
2,2,0,0,0
1,0,0,0,0
9,4,0,2,0
