0,1,2,3,4
334,228,121,25,5
129,74,33,10,2
33,21,8,3,1
47,34,14,12,3
105,65,21,13,1
38,29,18,1,3
90,66,33,13,4
15,10,2,1,0
6,5,3,1,1
5,3,1,0,0
5,5,1,0,0
8,2,3,0,0
3,7,1,1,0
6,1,1,0,0
4,1,1,1,0
2,1,1,0,1
3,0,1,0,0
0,4,0,0,0
6,4,1,0,0
19,8,4,0,0
43,14,8,3,0
12,20,4,2,0
73,56,23,3,4
11,5,5,1,0
17,11,9,4,0
47,24,15,4,0
7,3,4,0,0
51,30,18,4,2
9,18,3,0,2
34,22,7,3,0
12,14,4,2,0
30,22,2,4,1
3,3,2,0,0
10,8,0,1,0
3,1,1,0,0
6,5,1,0,0
1,3,1,0,0
6,1,1,0,0
2,1,1,1,0
2,0,0,1,0
3,1,0,1,1
5,2,1,0,0
10,4,3,0,0
29,10,6,3,0
20,17,9,0,0
30,13,9,3,0
35,28,11,4,0
9,7,3,1,0
35,22,11,4,2
10,9,3,0,0
13,19,5,1,0
32,13,4,2,0
