m,f
0,0
0,0
0,0
0,0
1,0
6,1
19,15
20,9
190,194
52,66
43,31
99,120
53,60
114,141
72,82
22,32
68,67
43,51
8,9
2,2
2,0
2,4
1,2
4,0
1,5
4,3
1,4
3,4
2,1
2,2
2,5
1,0
1,3
0,4
6,6
18,10
41,44
135,158
43,49
9,7
3,5
52,51
16,25
47,61
65,70
48,47
17,21
4,2
4,11
28,36
9,9
35,45
