m,f
393,405
207,218
70,73
25,34
87,92
14,19
1,1
24,12
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,5
40,39
41,51
146,151
96,98
9,12
81,72
15,19
16,20
11,15
26,31
1,4
38,48
18,16
0,0
14,7
0,0
1,2
1,2
1,1
0,1
1,0
3,1
9,10
31,35
6,10
57,63
54,56
83,102
55,54
10,11
74,73
19,30
2,2
