0,1,2,3,4
226,154,86,25,5
224,158,76,14,3
110,68,25,8,1
133,62,28,12,0
98,51,21,5,2
22,22,10,3,0
8,4,2,0,0
9,3,1,0,1
2,4,1,0,0
0,0,0,0,0
1,1,1,0,0
2,4,1,0,0
0,0,0,0,0
2,0,0,0,0
3,3,2,0,0
3,1,0,0,0
2,4,3,0,0
4,5,0,0,0
3,6,1,0,0
15,10,0,1,0
42,26,17,2,0
59,27,14,3,0
56,32,15,5,0
62,55,12,6,1
96,52,26,4,1
48,20,13,4,0
10,9,3,1,0
13,9,0,1,0
3,4,1,1,0
45,16,7,4,0
6,4,3,0,0
28,19,7,1,1
1,0,0,1,0
11,3,3,0,0
26,15,6,0,0
8,3,1,0,0
24,15,11,2,1
53,25,18,3,0
5,13,3,2,0
107,67,24,5,0
64,26,19,0,0
7,11,4,2,0
28,16,15,3,0
42,40,17,3,1
50,29,15,4,0
25,20,7,0,0
14,17,5,1,1
6,11,3,2,0
29,12,9,1,0
2,3,3,0,0
27,20,8,0,1
18,3,2,1,0
