0,1,2,3,4
18,12,6,8,2
35,35,24,9,4
15,12,6,4,2
17,13,7,6,2
7,5,1,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
2,3,4,0,2
4,4,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
4,6,1,0,0
2,1,1,0,0
13,8,7,1,1
3,2,3,3,1
6,5,6,0,0
0,0,0,0,0
2,8,2,1,2
1,5,8,3,0
3,2,1,0,0
15,6,0,1,1
1,0,0,0,0
5,1,3,0,0
0,1,0,0,0
0,0,0,0,0
7,2,0,1,0
1,1,0,0,0
3,2,0,1,0
9,5,3,1,0
6,0,0,1,1
0,1,2,2,0
7,4,5,1,0
2,5,5,0,1
2,0,1,0,0
0,0,0,0,0
