0,1,2,3,4,5,6,7,8,9
41,84,72,188,172,67,84,55,34,23
14,36,34,76,83,25,35,28,8,11
14,23,19,53,52,18,32,14,6,5
12,20,28,50,45,15,30,18,11,6
5,6,6,14,19,3,10,4,1,4
7,5,12,34,21,8,16,13,4,3
2,0,2,5,10,4,2,0,3,0
1,2,2,15,12,1,9,3,3,1
0,3,1,5,7,3,3,2,0,1
0,0,1,0,0,1,0,0,2,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,1,1,0,1,1,0
1,1,1,0,1,0,0,1,0,0
0,0,0,1,4,1,1,3,0,0
0,0,0,5,1,1,1,1,0,0
0,1,1,1,0,2,1,1,3,0
1,0,1,3,1,0,0,1,0,0
0,1,1,2,1,0,0,0,0,0
0,0,0,1,1,0,1,0,0,1
0,0,0,1,0,1,0,0,0,0
0,0,1,0,1,0,0,0,0,0
1,1,0,1,4,0,2,0,0,0
1,1,1,1,1,0,1,1,0,1
0,0,0,0,0,1,0,1,0,0
1,0,0,0,0,2,1,2,0,0
0,2,0,4,4,1,0,1,0,0
0,1,1,2,1,0,0,0,0,0
2,4,1,10,13,6,7,5,0,2
1,6,12,18,10,9,5,1,1,1
13,16,20,35,31,14,16,10,2,4
8,7,10,19,25,10,9,5,3,2
6,23,15,36,41,16,14,11,5,1
5,4,4,8,11,4,4,1,0,2
1,10,15,16,15,5,8,8,2,3
2,3,2,15,14,4,5,5,2,1
1,5,5,10,14,3,9,3,2,0
1,5,8,7,12,2,5,2,0,0
4,9,6,16,12,2,7,0,2,0
6,2,8,20,16,3,6,4,2,0
8,14,12,35,27,5,16,9,4,4
5,12,9,17,24,7,10,7,1,0
8,19,12,51,37,16,27,18,7,4
9,12,11,32,23,7,7,3,4,2
11,17,11,36,23,11,20,9,1,2
1,7,6,21,21,4,8,3,5,1
0,0,4,4,1,2,2,2,1,0
2,4,4,13,10,3,5,0,0,0
4,6,2,15,14,3,4,4,2,3
1,0,1,2,1,2,1,1,0,0
0,5,0,3,4,1,3,1,0,1
0,2,2,0,1,1,2,2,0,1
1,1,1,1,1,2,1,2,1,0
