0,1,2,3,4
4,10,4,1,0
27,17,8,2,1
10,8,5,3,1
10,7,3,1,0
6,4,2,1,0
7,8,7,2,1
7,3,4,3,0
0,0,0,0,1
4,2,2,0,0
8,4,1,1,1
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,1,0,0
3,5,2,0,1
0,0,0,0,0
3,0,2,1,0
9,3,4,2,0
2,2,1,1,0
0,1,0,0,0
2,1,1,0,0
0,2,1,0,0
5,4,0,1,0
3,0,2,0,0
6,2,1,1,0
1,3,1,0,0
9,8,3,2,1
3,1,4,0,0
1,1,0,0,0
4,4,3,0,0
3,2,1,0,1
0,1,1,0,1
0,2,0,0,0
3,1,0,1,0
0,1,0,3,0
