m,f
833,850
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
13,9
3,1
4,15
148,151
29,33
12,16
28,37
33,30
22,27
109,91
61,64
71,78
34,42
95,104
31,32
12,16
15,14
24,46
50,61
29,25
4,5
2,0
7,2
4,2
1,2
2,1
4,2
6,4
