m,f
398,429
263,270
24,28
60,66
40,34
3,14
1,6
21,30
2,0
5,2
0,3
3,3
2,2
4,4
1,1
4,2
0,4
8,9
39,39
70,87
90,91
20,24
85,82
10,9
42,48
2,5
22,27
33,27
16,19
36,45
25,35
17,21
18,21
16,26
8,11
9,6
8,4
25,23
98,127
43,45
82,81
15,11
52,71
86,65
30,46
9,16
11,16
22,16
39,47
14,13
12,6
2,1
