0,1,2,3,4
323,222,112,27,10
169,106,60,12,3
42,30,14,5,1
58,52,17,4,2
120,65,31,18,4
52,36,13,5,0
21,11,3,4,1
0,0,0,0,0
14,11,1,3,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,2,0,0
13,12,5,2,1
5,2,3,0,0
7,5,3,0,0
2,0,0,0,0
19,21,8,0,0
129,85,36,9,4
19,18,11,4,0
47,22,13,2,1
129,84,47,12,4
94,49,31,6,0
46,35,18,3,0
45,26,12,4,1
21,14,3,3,1
80,37,26,5,1
77,58,14,6,0
37,18,3,3,0
5,8,3,0,0
11,11,4,1,0
49,39,6,4,2
11,3,1,0,0
21,6,3,1,1
3,2,1,0,0
