m,f
0,0
0,0
0,0
0,0
36,42
160,163
56,66
69,97
74,77
54,75
32,30
77,65
127,150
93,90
26,31
3,4
5,0
0,2
1,2
3,5
3,2
4,6
1,3
3,3
1,5
4,2
3,6
3,1
1,1
3,3
2,4
7,4
16,25
3,1
7,5
56,63
21,18
29,30
50,59
24,29
90,111
82,83
65,80
63,64
36,49
13,19
13,12
32,37
19,14
6,21
10,6
7,3
