m,f
342,384
167,154
13,7
34,42
26,22
5,6
3,3
4,2
1,8
4,4
2,3
5,5
2,1
4,3
4,4
2,3
7,8
23,31
122,122
126,123
15,15
14,7
3,1
0,1
49,54
1,1
1,1
0,0
0,0
0,1
0,0
0,1
1,1
2,0
22,22
71,71
88,87
17,27
54,71
2,3
66,65
1,2
39,54
3,3
48,51
72,67
1,5
24,29
1,0
3,0
0,3
6,0
