m,f
833,871
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
66,69
29,25
61,85
9,11
70,55
29,31
45,35
36,39
3,4
44,57
9,6
6,5
2,2
8,14
34,30
1,3
35,37
5,2
9,8
0,2
0,0
6,3
1,0
7,4
21,17
40,51
17,22
15,24
55,50
84,93
3,4
30,43
1,2
2,1
