m,f
492,497
189,181
63,94
100,95
12,16
45,57
41,38
1,2
5,5
1,1
3,1
0,1
1,7
1,2
4,6
0,0
4,3
6,6
35,29
124,124
40,63
110,102
19,25
80,85
54,65
29,46
9,13
10,18
41,21
2,7
3,5
5,4
5,5
6,3
2,6
4,6
7,5
24,16
30,27
24,33
39,47
82,91
98,99
30,39
54,64
11,15
29,32
40,39
36,45
26,20
7,9
3,1
