m,f
192,210
69,77
75,78
28,23
67,81
7,15
10,4
3,2
1,6
3,3
5,6
6,5
252,281
22,34
31,28
39,41
6,6
0,3
5,1
3,0
6,7
22,23
63,69
49,57
27,38
38,52
14,17
3,2
1,2
2,3
2,1
5,5
6,0
0,0
1,3
5,4
2,5
3,6
2,3
25,18
24,41
16,17
12,11
27,21
87,100
8,13
63,72
7,6
3,6
0,2
4,5
4,5
