m,f
194,194
94,92
158,176
48,65
64,77
33,41
19,14
7,10
8,7
5,4
89,80
3,3
8,12
0,0
1,7
2,9
5,2
3,4
2,3
4,6
4,2
1,5
161,140
49,63
4,2
6,8
1,2
11,11
2,0
3,1
2,5
7,14
8,7
26,27
4,2
16,13
3,3
13,11
1,1
2,1
2,8
1,4
4,4
0,1
4,2
6,12
3,8
6,3
3,2
3,6
1,3
3,5
