0
1696
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
43
95
117
332
387
116
16
2
5
2
4
3
5
10
4
2
0
2
2
9
54
152
209
281
213
43
24
5
6
4
7
7
7
6
4
10
