0,1,2,3,4,5,6,7,8,9
80,156,159,385,367,125,197,121,60,46
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,5,7,10,11,5,2,1,0,1
2,8,9,24,21,8,15,5,2,1
10,9,9,26,32,10,11,7,1,2
14,38,40,66,78,25,37,21,6,7
23,40,38,99,82,22,38,31,9,5
5,14,15,29,20,5,19,7,1,1
0,0,1,3,4,2,4,2,0,0
0,0,0,0,0,0,2,0,0,0
1,0,0,1,2,0,1,0,0,0
0,0,0,1,0,0,0,1,0,0
1,0,0,1,0,0,0,1,0,1
0,0,0,1,1,0,1,0,0,0
0,1,0,2,1,0,0,0,1,0
1,1,0,1,4,0,1,0,2,0
0,0,0,0,0,1,2,0,1,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1,0
0,0,1,0,0,0,1,0,0,0
2,1,1,1,2,0,2,0,0,0
5,3,4,15,16,1,7,3,0,0
7,20,18,25,50,12,15,3,1,1
11,18,24,59,42,14,18,12,9,2
16,36,29,68,58,19,32,16,4,3
13,27,22,52,46,12,23,14,1,3
1,3,5,12,6,2,5,8,0,1
3,2,2,8,1,1,3,3,0,1
0,0,1,1,1,0,2,0,0,0
0,3,0,3,0,0,0,0,0,0
0,0,0,1,1,1,0,0,1,0
1,2,1,2,1,0,0,0,0,0
1,0,1,2,0,1,1,0,1,0
2,0,0,1,1,2,0,0,1,0
0,1,0,1,2,1,1,0,0,0
0,0,1,2,0,1,0,0,0,0
1,1,1,3,1,2,1,0,0,0
