0,1,2,3,4,5,6,7,8,9,10
0,3,0,1,4,0,3,0,0,0,0
0,18,21,15,6,0,7,0,9,11,0
9,1,0,2,0,0,1,5,3,1,0
15,0,2,4,1,0,0,16,2,0,8
0,0,0,0,0,10,0,2,0,1,0
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,4,0,0
0,9,0,0,0,0,0,0,5,0,0
0,11,6,3,1,0,0,0,2,0,0
0,2,0,0,0,0,0,0,1,0,0
0,0,6,6,4,0,2,0,0,0,0
0,0,4,3,9,0,3,0,0,0,0
0,0,0,1,2,2,4,0,0,0,0
0,0,0,0,0,3,3,0,0,0,0
0,0,0,0,0,3,1,0,0,0,0
0,0,0,0,0,6,0,0,0,0,2
0,0,0,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,4,6,3,2,0,0,0,0,0,0
0,3,0,1,0,0,0,0,0,0,0
0,5,4,3,4,0,0,0,0,0,0
0,0,1,0,1,0,1,0,0,0,0
0,0,5,1,4,0,1,0,1,0,0
0,0,0,1,0,0,2,0,5,0,0
0,0,0,0,1,0,1,3,4,0,0
0,0,0,0,0,0,0,8,3,0,0
0,0,0,0,0,3,1,0,0,0,0
0,0,0,0,0,8,3,0,1,0,0
0,0,0,0,1,3,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2
