m,f
374,378
123,135
71,67
82,81
88,91
45,50
17,22
3,4
29,25
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4
0,0
0,0
1,0
9,14
5,2
38,43
84,85
34,34
59,67
40,45
3,9
69,74
43,34
134,140
18,27
21,12
37,44
24,30
80,98
0,0
48,56
29,23
1,3
31,34
1,1
2,6
3,0
1,4
0,1
